State,Year,Type_code,Type,Gender,Age_group,Total
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Female,0-14,24
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Female,0-14,3
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By Machine,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By touching electric wires,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By Drowning,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Female,0-14,0
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Female,0-14,2
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Female,0-14,11
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Female,0-14,0
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By touching electric wires,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Male,0-14,4
Chhattisgarh,2010,Means_adopted,By Machine,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Male,0-14,12
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Male,0-14,7
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Drowning,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Male,0-14,67
Chhattisgarh,2010,Means_adopted,By Hanging,Male,0-14,19
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Male,0-14,0
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Male,0-14,1
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Female,15-29,181
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Female,15-29,102
Chhattisgarh,2010,Means_adopted,By touching electric wires,Female,15-29,1
Chhattisgarh,2010,Means_adopted,By Drowning,Female,15-29,8
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,7
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Female,15-29,199
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Female,15-29,0
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Female,15-29,79
Chhattisgarh,2010,Means_adopted,By Machine,Female,15-29,0
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Female,15-29,0
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Female,15-29,0
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Female,15-29,32
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Female,15-29,14
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Female,15-29,0
Chhattisgarh,2010,Means_adopted,By Hanging,Female,15-29,235
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Female,15-29,4
Chhattisgarh,2010,Means_adopted,By touching electric wires,Male,15-29,6
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Male,15-29,271
Chhattisgarh,2010,Means_adopted,By Drowning,Male,15-29,13
Chhattisgarh,2010,Means_adopted,By Machine,Male,15-29,0
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Male,15-29,27
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,14
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Male,15-29,134
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Male,15-29,243
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Male,15-29,0
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Male,15-29,59
Chhattisgarh,2010,Means_adopted,By Hanging,Male,15-29,536
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Male,15-29,0
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Male,15-29,4
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Male,15-29,0
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Male,15-29,74
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Male,15-29,3
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,1
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Female,30-44,3
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Female,30-44,0
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Female,30-44,129
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Female,30-44,1
Chhattisgarh,2010,Means_adopted,By Machine,Female,30-44,0
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Female,30-44,14
Chhattisgarh,2010,Means_adopted,By Hanging,Female,30-44,192
Chhattisgarh,2010,Means_adopted,By Drowning,Female,30-44,6
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Female,30-44,136
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Female,30-44,101
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Female,30-44,52
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Female,30-44,0
Chhattisgarh,2010,Means_adopted,By touching electric wires,Female,30-44,1
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Female,30-44,0
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Female,30-44,11
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Male,30-44,92
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Male,30-44,48
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Male,30-44,2
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Male,30-44,2
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Male,30-44,1
Chhattisgarh,2010,Means_adopted,By Drowning,Male,30-44,16
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Male,30-44,382
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Male,30-44,25
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Male,30-44,271
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Male,30-44,44
Chhattisgarh,2010,Means_adopted,By Hanging,Male,30-44,595
Chhattisgarh,2010,Means_adopted,By touching electric wires,Male,30-44,2
Chhattisgarh,2010,Means_adopted,By Machine,Male,30-44,0
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,13
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Male,30-44,45
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Male,30-44,0
Chhattisgarh,2010,Means_adopted,By Drowning,Female,45-59,3
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Female,45-59,66
Chhattisgarh,2010,Means_adopted,By touching electric wires,Female,45-59,1
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Female,45-59,71
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Female,45-59,0
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Female,45-59,2
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Female,45-59,10
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,2
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Female,45-59,3
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Female,45-59,50
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Female,45-59,0
Chhattisgarh,2010,Means_adopted,By Hanging,Female,45-59,83
Chhattisgarh,2010,Means_adopted,By Machine,Female,45-59,0
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Female,45-59,1
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Male,45-59,279
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Male,45-59,3
Chhattisgarh,2010,Means_adopted,By touching electric wires,Male,45-59,13
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Male,45-59,195
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Male,45-59,39
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Male,45-59,2
Chhattisgarh,2010,Means_adopted,By Machine,Male,45-59,0
Chhattisgarh,2010,Means_adopted,By Drowning,Male,45-59,16
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Male,45-59,11
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Male,45-59,40
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Male,45-59,0
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Male,45-59,14
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Male,45-59,50
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,9
Chhattisgarh,2010,Means_adopted,By Hanging,Male,45-59,428
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Male,45-59,3
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Female,60+,0
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Female,60+,0
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Female,60+,1
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Female,60+,2
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Female,60+,0
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Female,60+,2
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Female,60+,22
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Female,60+,18
Chhattisgarh,2010,Means_adopted,By Hanging,Female,60+,21
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Female,60+,42
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Female,60+,1
Chhattisgarh,2010,Means_adopted,By Drowning,Female,60+,2
Chhattisgarh,2010,Means_adopted,By touching electric wires,Female,60+,0
Chhattisgarh,2010,Means_adopted,By Machine,Female,60+,0
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Female,60+,7
Chhattisgarh,2010,Means_adopted,By Fire/Self Immolation,Male,60+,12
Chhattisgarh,2010,Means_adopted,By Jumping from (Other sites),Male,60+,0
Chhattisgarh,2010,Means_adopted,By Other means (please specify),Male,60+,97
Chhattisgarh,2010,Means_adopted,By Overdose of sleeping pills,Male,60+,0
Chhattisgarh,2010,Means_adopted,By coming under running vehicles/trains,Male,60+,9
Chhattisgarh,2010,Means_adopted,By Over Alcoholism,Male,60+,7
Chhattisgarh,2010,Means_adopted,By Machine,Male,60+,0
Chhattisgarh,2010,Means_adopted,By touching electric wires,Male,60+,0
Chhattisgarh,2010,Means_adopted,By Hanging,Male,60+,195
Chhattisgarh,2010,Means_adopted,By Jumping from (Building),Male,60+,0
Chhattisgarh,2010,Means_adopted,By Consuming Insecticides,Male,60+,55
Chhattisgarh,2010,Means_adopted,By Self Infliction of injury,Male,60+,9
Chhattisgarh,2010,Means_adopted,By Drowning,Male,60+,9
Chhattisgarh,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
Chhattisgarh,2010,Means_adopted,By Consuming Other Poison,Male,60+,18
Chhattisgarh,2010,Means_adopted,By Fire-Arms,Male,60+,0
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Chhattisgarh,2010,Professional_Profile,Service (Private),Female,0-14,0
Chhattisgarh,2010,Professional_Profile,Professional Activity,Female,0-14,0
Chhattisgarh,2010,Professional_Profile,Student,Female,0-14,24
Chhattisgarh,2010,Professional_Profile,Service (Government),Female,0-14,0
Chhattisgarh,2010,Professional_Profile,Unemployed,Female,0-14,2
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Female,0-14,2
Chhattisgarh,2010,Professional_Profile,Retired Person,Female,0-14,0
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,0-14,5
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Chhattisgarh,2010,Professional_Profile,House Wife,Female,0-14,2
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,0-14,23
Chhattisgarh,2010,Professional_Profile,Service (Private),Male,0-14,0
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,0-14,0
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Male,0-14,3
Chhattisgarh,2010,Professional_Profile,Retired Person,Male,0-14,0
Chhattisgarh,2010,Professional_Profile,Unemployed,Male,0-14,4
Chhattisgarh,2010,Professional_Profile,Student,Male,0-14,47
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Chhattisgarh,2010,Professional_Profile,House Wife,Male,0-14,0
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,0-14,56
Chhattisgarh,2010,Professional_Profile,Service (Government),Male,0-14,0
Chhattisgarh,2010,Professional_Profile,Professional Activity,Male,0-14,0
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Chhattisgarh,2010,Professional_Profile,Unemployed,Female,15-29,13
Chhattisgarh,2010,Professional_Profile,Service (Private),Female,15-29,22
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,15-29,93
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Female,15-29,2
Chhattisgarh,2010,Professional_Profile,Retired Person,Female,15-29,0
Chhattisgarh,2010,Professional_Profile,Student,Female,15-29,125
Chhattisgarh,2010,Professional_Profile,Service (Government),Female,15-29,1
Chhattisgarh,2010,Professional_Profile,Professional Activity,Female,15-29,2
Chhattisgarh,2010,Professional_Profile,House Wife,Female,15-29,453
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,15-29,86
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Female,15-29,0
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Female,15-29,65
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Male,15-29,196
Chhattisgarh,2010,Professional_Profile,Professional Activity,Male,15-29,86
Chhattisgarh,2010,Professional_Profile,Unemployed,Male,15-29,177
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Male,15-29,16
Chhattisgarh,2010,Professional_Profile,Service (Government),Male,15-29,8
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Male,15-29,42
Chhattisgarh,2010,Professional_Profile,House Wife,Male,15-29,0
Chhattisgarh,2010,Professional_Profile,Retired Person,Male,15-29,0
Chhattisgarh,2010,Professional_Profile,Service (Private),Male,15-29,127
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,15-29,272
Chhattisgarh,2010,Professional_Profile,Student,Male,15-29,166
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,15-29,294
Chhattisgarh,2010,Professional_Profile,Service (Private),Female,30-44,18
Chhattisgarh,2010,Professional_Profile,Professional Activity,Female,30-44,1
Chhattisgarh,2010,Professional_Profile,Retired Person,Female,30-44,0
Chhattisgarh,2010,Professional_Profile,Student,Female,30-44,5
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Female,30-44,4
Chhattisgarh,2010,Professional_Profile,House Wife,Female,30-44,286
Chhattisgarh,2010,Professional_Profile,Service (Government),Female,30-44,0
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,30-44,113
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Female,30-44,0
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Female,30-44,137
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,30-44,79
Chhattisgarh,2010,Professional_Profile,Unemployed,Female,30-44,4
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Male,30-44,31
Chhattisgarh,2010,Professional_Profile,Service (Government),Male,30-44,16
Chhattisgarh,2010,Professional_Profile,Service (Private),Male,30-44,103
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,30-44,268
Chhattisgarh,2010,Professional_Profile,Professional Activity,Male,30-44,95
Chhattisgarh,2010,Professional_Profile,Unemployed,Male,30-44,306
Chhattisgarh,2010,Professional_Profile,House Wife,Male,30-44,0
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Male,30-44,13
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,30-44,423
Chhattisgarh,2010,Professional_Profile,Student,Male,30-44,9
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Male,30-44,274
Chhattisgarh,2010,Professional_Profile,Retired Person,Male,30-44,0
Chhattisgarh,2010,Professional_Profile,House Wife,Female,45-59,91
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Female,45-59,0
Chhattisgarh,2010,Professional_Profile,Unemployed,Female,45-59,0
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Female,45-59,0
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,45-59,47
Chhattisgarh,2010,Professional_Profile,Service (Government),Female,45-59,1
Chhattisgarh,2010,Professional_Profile,Student,Female,45-59,0
Chhattisgarh,2010,Professional_Profile,Professional Activity,Female,45-59,1
Chhattisgarh,2010,Professional_Profile,Retired Person,Female,45-59,0
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Female,45-59,103
Chhattisgarh,2010,Professional_Profile,Service (Private),Female,45-59,2
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,45-59,225
Chhattisgarh,2010,Professional_Profile,Service (Government),Male,45-59,14
Chhattisgarh,2010,Professional_Profile,House Wife,Male,45-59,0
Chhattisgarh,2010,Professional_Profile,Service (Private),Male,45-59,55
Chhattisgarh,2010,Professional_Profile,Retired Person,Male,45-59,0
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Male,45-59,18
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Male,45-59,411
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Male,45-59,15
Chhattisgarh,2010,Professional_Profile,Student,Male,45-59,1
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Male,45-59,219
Chhattisgarh,2010,Professional_Profile,Professional Activity,Male,45-59,40
Chhattisgarh,2010,Professional_Profile,Unemployed,Male,45-59,104
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,60+,26
Chhattisgarh,2010,Professional_Profile,Self-employed (Business activity),Female,60+,0
Chhattisgarh,2010,Professional_Profile,Professional Activity,Female,60+,0
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Female,60+,0
Chhattisgarh,2010,Professional_Profile,Service (Private),Female,60+,2
Chhattisgarh,2010,Professional_Profile,Retired Person,Female,60+,0
Chhattisgarh,2010,Professional_Profile,Unemployed,Female,60+,0
Chhattisgarh,2010,Professional_Profile,Others (Please Specify),Female,60+,19
Chhattisgarh,2010,Professional_Profile,Service (Government),Female,60+,0
Chhattisgarh,2010,Professional_Profile,Farming/Agriculture Activity,Female,60+,41
Chhattisgarh,2010,Professional_Profile,Student,Female,60+,0
Chhattisgarh,2010,Professional_Profile,House Wife,Female,60+,30
Chhattisgarh,2010,Professional_Profile,Public Sector Undertaking,Male,60+,0
