State,Year,Type_code,Type,Gender,Age_group,Total
Assam,2002,Causes,Other Causes (Please Specity),Male,0-14,2
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,0-14,0
Assam,2002,Causes,Dowry Dispute,Male,0-14,0
Assam,2002,Causes,Family Problems,Male,0-14,5
Assam,2002,Causes,Death of Dear Person,Male,0-14,0
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Male,0-14,0
Assam,2002,Causes,Drug Abuse/Addiction,Male,0-14,0
Assam,2002,Causes,Cancer,Male,0-14,0
Assam,2002,Causes,Causes Not known,Male,0-14,12
Assam,2002,Causes,Unemployment,Male,0-14,0
Assam,2002,Causes,Paralysis,Male,0-14,0
Assam,2002,Causes,Illegitimate Pregnancy,Male,0-14,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Assam,2002,Causes,Fall in Social Reputation,Male,0-14,0
Assam,2002,Causes,Illness (Aids/STD),Male,0-14,0
Assam,2002,Causes,Love Affairs,Male,0-14,2
Assam,2002,Causes,Insanity/Mental Illness,Male,0-14,0
Assam,2002,Causes,Divorce,Male,0-14,0
Assam,2002,Causes,Suspected/Illicit Relation,Male,0-14,0
Assam,2002,Causes,Love Affairs,Female,15-29,78
Assam,2002,Causes,Fall in Social Reputation,Female,15-29,9
Assam,2002,Causes,Other Causes (Please Specity),Female,15-29,30
Assam,2002,Causes,Other Prolonged Illness,Female,15-29,14
Assam,2002,Causes,Family Problems,Female,15-29,36
Assam,2002,Causes,Dowry Dispute,Female,15-29,11
Assam,2002,Causes,Drug Abuse/Addiction,Female,15-29,5
Assam,2002,Causes,Failure in Examination,Female,15-29,9
Assam,2002,Causes,Paralysis,Female,15-29,0
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,1
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
Assam,2002,Causes,Causes Not known,Female,15-29,95
Assam,2002,Causes,Illness (Aids/STD),Female,15-29,4
Assam,2002,Causes,Illegitimate Pregnancy,Female,15-29,17
Assam,2002,Causes,Insanity/Mental Illness,Female,15-29,1
Assam,2002,Causes,Death of Dear Person,Female,15-29,2
Assam,2002,Causes,Unemployment,Female,15-29,23
Assam,2002,Causes,Cancer,Female,15-29,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,1
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Female,15-29,0
Assam,2002,Causes,Professional/Career Problem,Female,15-29,0
Assam,2002,Causes,Property Dispute,Female,15-29,14
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,15-29,2
Assam,2002,Causes,Suspected/Illicit Relation,Female,15-29,2
Assam,2002,Causes,Divorce,Female,15-29,8
Assam,2002,Causes,Poverty,Female,15-29,14
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,15-29,1
Assam,2002,Causes,Property Dispute,Male,15-29,29
Assam,2002,Causes,Unemployment,Male,15-29,64
Assam,2002,Causes,Poverty,Male,15-29,44
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,1
Assam,2002,Causes,Professional/Career Problem,Male,15-29,2
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Assam,2002,Causes,Insanity/Mental Illness,Male,15-29,5
Assam,2002,Causes,Cancer,Male,15-29,2
Assam,2002,Causes,Fall in Social Reputation,Male,15-29,11
Assam,2002,Causes,Other Prolonged Illness,Male,15-29,25
Assam,2002,Causes,Drug Abuse/Addiction,Male,15-29,7
Assam,2002,Causes,Illness (Aids/STD),Male,15-29,5
Assam,2002,Causes,Causes Not known,Male,15-29,117
Assam,2002,Causes,Illegitimate Pregnancy,Male,15-29,0
Assam,2002,Causes,Love Affairs,Male,15-29,92
Assam,2002,Causes,Suspected/Illicit Relation,Male,15-29,2
Assam,2002,Causes,Failure in Examination,Male,15-29,25
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Male,15-29,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,1
Assam,2002,Causes,Dowry Dispute,Male,15-29,0
Assam,2002,Causes,Family Problems,Male,15-29,62
Assam,2002,Causes,Paralysis,Male,15-29,2
Assam,2002,Causes,Death of Dear Person,Male,15-29,4
Assam,2002,Causes,Divorce,Male,15-29,6
Assam,2002,Causes,Other Causes (Please Specity),Male,15-29,57
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,30-44,1
Assam,2002,Causes,Divorce,Female,30-44,3
Assam,2002,Causes,Dowry Dispute,Female,30-44,4
Assam,2002,Causes,Illness (Aids/STD),Female,30-44,1
Assam,2002,Causes,Family Problems,Female,30-44,43
Assam,2002,Causes,Paralysis,Female,30-44,0
Assam,2002,Causes,Love Affairs,Female,30-44,42
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Female,30-44,0
Assam,2002,Causes,Suspected/Illicit Relation,Female,30-44,1
Assam,2002,Causes,Cancer,Female,30-44,0
Assam,2002,Causes,Death of Dear Person,Female,30-44,4
Assam,2002,Causes,Failure in Examination,Female,30-44,3
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,2
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,2
Assam,2002,Causes,Illegitimate Pregnancy,Female,30-44,8
Assam,2002,Causes,Unemployment,Female,30-44,13
Assam,2002,Causes,Professional/Career Problem,Female,30-44,0
Assam,2002,Causes,Other Causes (Please Specity),Female,30-44,30
Assam,2002,Causes,Other Prolonged Illness,Female,30-44,24
Assam,2002,Causes,Poverty,Female,30-44,8
Assam,2002,Causes,Insanity/Mental Illness,Female,30-44,9
Assam,2002,Causes,Property Dispute,Female,30-44,9
Assam,2002,Causes,Causes Not known,Female,30-44,58
Assam,2002,Causes,Fall in Social Reputation,Female,30-44,5
Assam,2002,Causes,Drug Abuse/Addiction,Female,30-44,5
Assam,2002,Causes,Unemployment,Male,30-44,127
Assam,2002,Causes,Paralysis,Male,30-44,6
Assam,2002,Causes,Professional/Career Problem,Male,30-44,1
Assam,2002,Causes,Dowry Dispute,Male,30-44,0
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Male,30-44,0
Assam,2002,Causes,Failure in Examination,Male,30-44,5
Assam,2002,Causes,Fall in Social Reputation,Male,30-44,7
Assam,2002,Causes,Insanity/Mental Illness,Male,30-44,19
Assam,2002,Causes,Love Affairs,Male,30-44,87
Assam,2002,Causes,Property Dispute,Male,30-44,52
Assam,2002,Causes,Other Causes (Please Specity),Male,30-44,55
Assam,2002,Causes,Suspected/Illicit Relation,Male,30-44,1
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Male,30-44,0
Assam,2002,Causes,Causes Not known,Male,30-44,123
Assam,2002,Causes,Illness (Aids/STD),Male,30-44,6
Assam,2002,Causes,Family Problems,Male,30-44,71
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,1
Assam,2002,Causes,Cancer,Male,30-44,2
Assam,2002,Causes,Death of Dear Person,Male,30-44,6
Assam,2002,Causes,Divorce,Male,30-44,3
Assam,2002,Causes,Drug Abuse/Addiction,Male,30-44,10
Assam,2002,Causes,Poverty,Male,30-44,53
Assam,2002,Causes,Other Prolonged Illness,Male,30-44,44
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,30-44,1
Assam,2002,Causes,Illegitimate Pregnancy,Male,30-44,0
Assam,2002,Causes,Causes Not known,Female,45-59,38
Assam,2002,Causes,Fall in Social Reputation,Female,45-59,5
Assam,2002,Causes,Drug Abuse/Addiction,Female,45-59,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,0
Assam,2002,Causes,Dowry Dispute,Female,45-59,0
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Female,45-59,0
Assam,2002,Causes,Poverty,Female,45-59,5
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Female,45-59,0
Assam,2002,Causes,Paralysis,Female,45-59,0
Assam,2002,Causes,Illegitimate Pregnancy,Female,45-59,0
Assam,2002,Causes,Illness (Aids/STD),Female,45-59,1
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,45-59,0
Assam,2002,Causes,Failure in Examination,Female,45-59,0
Assam,2002,Causes,Divorce,Female,45-59,0
Assam,2002,Causes,Suspected/Illicit Relation,Female,45-59,0
Assam,2002,Causes,Insanity/Mental Illness,Female,45-59,4
Assam,2002,Causes,Other Prolonged Illness,Female,45-59,15
Assam,2002,Causes,Property Dispute,Female,45-59,7
Assam,2002,Causes,Family Problems,Female,45-59,15
Assam,2002,Causes,Death of Dear Person,Female,45-59,0
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,0
Assam,2002,Causes,Love Affairs,Female,45-59,3
Assam,2002,Causes,Other Causes (Please Specity),Female,45-59,5
Assam,2002,Causes,Unemployment,Female,45-59,10
Assam,2002,Causes,Professional/Career Problem,Female,45-59,0
Assam,2002,Causes,Cancer,Female,45-59,0
Assam,2002,Causes,Divorce,Male,45-59,5
Assam,2002,Causes,Dowry Dispute,Male,45-59,0
Assam,2002,Causes,Property Dispute,Male,45-59,47
Assam,2002,Causes,Unemployment,Male,45-59,40
Assam,2002,Causes,Failure in Examination,Male,45-59,0
Assam,2002,Causes,Family Problems,Male,45-59,49
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Male,45-59,0
Assam,2002,Causes,Other Causes (Please Specity),Male,45-59,25
Assam,2002,Causes,Paralysis,Male,45-59,0
Assam,2002,Causes,Poverty,Male,45-59,42
Assam,2002,Causes,Insanity/Mental Illness,Male,45-59,5
Assam,2002,Causes,Other Prolonged Illness,Male,45-59,32
Assam,2002,Causes,Causes Not known,Male,45-59,111
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Male,45-59,0
Assam,2002,Causes,Illegitimate Pregnancy,Male,45-59,0
Assam,2002,Causes,Death of Dear Person,Male,45-59,0
Assam,2002,Causes,Cancer,Male,45-59,2
Assam,2002,Causes,Drug Abuse/Addiction,Male,45-59,2
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,4
Assam,2002,Causes,Professional/Career Problem,Male,45-59,0
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,45-59,0
Assam,2002,Causes,Love Affairs,Male,45-59,3
Assam,2002,Causes,Suspected/Illicit Relation,Male,45-59,3
Assam,2002,Causes,Fall in Social Reputation,Male,45-59,6
Assam,2002,Causes,Illness (Aids/STD),Male,45-59,5
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
Assam,2002,Causes,Illness (Aids/STD),Female,60+,1
Assam,2002,Causes,Dowry Dispute,Female,60+,0
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
Assam,2002,Causes,Divorce,Female,60+,0
Assam,2002,Causes,Other Causes (Please Specity),Female,60+,4
Assam,2002,Causes,Family Problems,Female,60+,5
Assam,2002,Causes,Cancer,Female,60+,0
Assam,2002,Causes,Paralysis,Female,60+,0
Assam,2002,Causes,Poverty,Female,60+,1
Assam,2002,Causes,Drug Abuse/Addiction,Female,60+,0
Assam,2002,Causes,Suspected/Illicit Relation,Female,60+,0
Assam,2002,Causes,Failure in Examination,Female,60+,0
Assam,2002,Causes,Fall in Social Reputation,Female,60+,1
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,60+,0
Assam,2002,Causes,Illegitimate Pregnancy,Female,60+,0
Assam,2002,Causes,Property Dispute,Female,60+,0
Assam,2002,Causes,Causes Not known,Female,60+,7
Assam,2002,Causes,Other Prolonged Illness,Female,60+,3
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
Assam,2002,Causes,Insanity/Mental Illness,Female,60+,3
Assam,2002,Causes,Love Affairs,Female,60+,0
Assam,2002,Causes,Professional/Career Problem,Female,60+,0
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Female,60+,0
Assam,2002,Causes,Death of Dear Person,Female,60+,0
Assam,2002,Causes,Unemployment,Female,60+,0
Assam,2002,Causes,Divorce,Male,60+,0
Assam,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,60+,0
Assam,2002,Causes,Dowry Dispute,Male,60+,0
Assam,2002,Causes,Ideological Causes/Hero Worshipping,Male,60+,0
Assam,2002,Causes,Not having Children (Barrenness/Impotency,Male,60+,0
Assam,2002,Causes,Death of Dear Person,Male,60+,0
Assam,2002,Causes,Fall in Social Reputation,Male,60+,2
Assam,2002,Causes,Drug Abuse/Addiction,Male,60+,0
Assam,2002,Causes,Failure in Examination,Male,60+,0
Assam,2002,Causes,Illness (Aids/STD),Male,60+,1
Assam,2002,Causes,Other Prolonged Illness,Male,60+,10
Assam,2002,Causes,Family Problems,Male,60+,9
Assam,2002,Causes,Property Dispute,Male,60+,1
Assam,2002,Causes,Insanity/Mental Illness,Male,60+,7
Assam,2002,Causes,Paralysis,Male,60+,0
Assam,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,60+,0
Assam,2002,Causes,Unemployment,Male,60+,2
Assam,2002,Causes,Love Affairs,Male,60+,0
Assam,2002,Causes,Cancer,Male,60+,1
Assam,2002,Causes,Illegitimate Pregnancy,Male,60+,0
Assam,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,60+,0
Assam,2002,Causes,Professional/Career Problem,Male,60+,0
Assam,2002,Causes,Causes Not known,Male,60+,14
Assam,2002,Causes,Other Causes (Please Specity),Male,60+,6
Assam,2002,Causes,Poverty,Male,60+,1
Assam,2002,Causes,Suspected/Illicit Relation,Male,60+,0
Assam,2002,Education_Status,Middle,Female,0-100+,264
Assam,2002,Education_Status,Diploma,Female,0-100+,0
Assam,2002,Education_Status,Graduate,Female,0-100+,3
Assam,2002,Education_Status,Matriculate/Secondary,Female,0-100+,87
Assam,2002,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Female,0-100+,23
Assam,2002,Education_Status,No Education,Female,0-100+,215
Assam,2002,Education_Status,Primary,Female,0-100+,214
Assam,2002,Education_Status,Post Graduate and Above,Female,0-100+,2
Assam,2002,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Male,0-100+,62
Assam,2002,Education_Status,Graduate,Male,0-100+,9
Assam,2002,Education_Status,No Education,Male,0-100+,379
Assam,2002,Education_Status,Post Graduate and Above,Male,0-100+,6
Assam,2002,Education_Status,Matriculate/Secondary,Male,0-100+,275
Assam,2002,Education_Status,Primary,Male,0-100+,414
Assam,2002,Education_Status,Middle,Male,0-100+,553
Assam,2002,Education_Status,Diploma,Male,0-100+,4
Assam,2002,Means_adopted,By Consuming Other Poison,Female,0-14,6
Assam,2002,Means_adopted,By Self Infliction of injury,Female,0-14,0
Assam,2002,Means_adopted,By Other means,Female,0-14,2
Assam,2002,Means_adopted,By Drowning,Female,0-14,9
Assam,2002,Means_adopted,By Fire-Arms,Female,0-14,0
Assam,2002,Means_adopted,By Jumping from (Building),Female,0-14,0
Assam,2002,Means_adopted,By Fire/Self Immolation,Female,0-14,1
Assam,2002,Means_adopted,By Consuming Insecticides,Female,0-14,1
Assam,2002,Means_adopted,By Machine,Female,0-14,0
Assam,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,0-14,0
Assam,2002,Means_adopted,By coming under running vehicles/trains,Female,0-14,0
Assam,2002,Means_adopted,By Overdose of sleeping pills,Female,0-14,0
Assam,2002,Means_adopted,By Hanging,Female,0-14,5
Assam,2002,Means_adopted,By Over Alcoholism,Female,0-14,0
Assam,2002,Means_adopted,By Jumping from (Other sites),Female,0-14,0
Assam,2002,Means_adopted,By touching electric wires,Female,0-14,0
Assam,2002,Means_adopted,By coming under running vehicles/trains,Male,0-14,0
Assam,2002,Means_adopted,By touching electric wires,Male,0-14,0
Assam,2002,Means_adopted,By Consuming Other Poison,Male,0-14,2
Assam,2002,Means_adopted,By Drowning,Male,0-14,5
Assam,2002,Means_adopted,By Other means,Male,0-14,3
Assam,2002,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Assam,2002,Means_adopted,By Over Alcoholism,Male,0-14,0
Assam,2002,Means_adopted,By Fire-Arms,Male,0-14,0
Assam,2002,Means_adopted,By Consuming Insecticides,Male,0-14,2
Assam,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,1
Assam,2002,Means_adopted,By Fire/Self Immolation,Male,0-14,0
Assam,2002,Means_adopted,By Self Infliction of injury,Male,0-14,0
Assam,2002,Means_adopted,By Jumping from (Building),Male,0-14,0
Assam,2002,Means_adopted,By Hanging,Male,0-14,10
Assam,2002,Means_adopted,By Jumping from (Other sites),Male,0-14,0
Assam,2002,Means_adopted,By Machine,Male,0-14,0
Assam,2002,Means_adopted,By Drowning,Female,15-29,30
Assam,2002,Means_adopted,By Jumping from (Building),Female,15-29,0
Assam,2002,Means_adopted,By Fire/Self Immolation,Female,15-29,18
Assam,2002,Means_adopted,By coming under running vehicles/trains,Female,15-29,3
Assam,2002,Means_adopted,By Machine,Female,15-29,0
Assam,2002,Means_adopted,By Hanging,Female,15-29,176
Assam,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,2
Assam,2002,Means_adopted,By Consuming Insecticides,Female,15-29,13
Assam,2002,Means_adopted,By Overdose of sleeping pills,Female,15-29,0
Assam,2002,Means_adopted,By Other means,Female,15-29,20
Assam,2002,Means_adopted,By Over Alcoholism,Female,15-29,0
Assam,2002,Means_adopted,By Jumping from (Other sites),Female,15-29,0
Assam,2002,Means_adopted,By touching electric wires,Female,15-29,0
Assam,2002,Means_adopted,By Self Infliction of injury,Female,15-29,0
Assam,2002,Means_adopted,By Consuming Other Poison,Female,15-29,114
Assam,2002,Means_adopted,By Fire-Arms,Female,15-29,0
Assam,2002,Means_adopted,By Machine,Male,15-29,0
Assam,2002,Means_adopted,By Self Infliction of injury,Male,15-29,0
Assam,2002,Means_adopted,By touching electric wires,Male,15-29,14
Assam,2002,Means_adopted,By Consuming Other Poison,Male,15-29,113
Assam,2002,Means_adopted,By Fire-Arms,Male,15-29,0
Assam,2002,Means_adopted,By Jumping from (Building),Male,15-29,0
Assam,2002,Means_adopted,By Over Alcoholism,Male,15-29,1
Assam,2002,Means_adopted,By Jumping from (Other sites),Male,15-29,5
Assam,2002,Means_adopted,By Fire/Self Immolation,Male,15-29,8
Assam,2002,Means_adopted,By Drowning,Male,15-29,70
Assam,2002,Means_adopted,By Overdose of sleeping pills,Male,15-29,0
Assam,2002,Means_adopted,By coming under running vehicles/trains,Male,15-29,10
Assam,2002,Means_adopted,By Hanging,Male,15-29,263
Assam,2002,Means_adopted,By Consuming Insecticides,Male,15-29,18
Assam,2002,Means_adopted,By Other means,Male,15-29,56
Assam,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,6
Assam,2002,Means_adopted,By Fire/Self Immolation,Female,30-44,21
Assam,2002,Means_adopted,By Jumping from (Building),Female,30-44,0
Assam,2002,Means_adopted,By Overdose of sleeping pills,Female,30-44,0
Assam,2002,Means_adopted,By Self Infliction of injury,Female,30-44,1
Assam,2002,Means_adopted,By Machine,Female,30-44,0
Assam,2002,Means_adopted,By Over Alcoholism,Female,30-44,0
Assam,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,2
Assam,2002,Means_adopted,By Jumping from (Other sites),Female,30-44,0
Assam,2002,Means_adopted,By Consuming Insecticides,Female,30-44,5
Assam,2002,Means_adopted,By Hanging,Female,30-44,129
