State,Year,Type_code,Type,Gender,Age_group,Total
Bihar,2011,Means_adopted,By Fire/Self Immolation,Female,15-29,32
Bihar,2011,Means_adopted,By Over Alcoholism,Female,15-29,0
Bihar,2011,Means_adopted,By Drowning,Female,15-29,13
Bihar,2011,Means_adopted,By Machine,Female,15-29,0
Bihar,2011,Means_adopted,By Self Infliction of injury,Female,15-29,1
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Female,15-29,1
Bihar,2011,Means_adopted,By Fire-Arms,Female,15-29,2
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Female,15-29,0
Bihar,2011,Means_adopted,By Consuming Insecticides,Female,15-29,21
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,0
Bihar,2011,Means_adopted,By Machine,Male,15-29,0
Bihar,2011,Means_adopted,By Over Alcoholism,Male,15-29,1
Bihar,2011,Means_adopted,By Other means (please specify),Male,15-29,25
Bihar,2011,Means_adopted,By Self Infliction of injury,Male,15-29,1
Bihar,2011,Means_adopted,By Jumping from (Other sites),Male,15-29,3
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Male,15-29,1
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,1
Bihar,2011,Means_adopted,By Consuming Other Poison,Male,15-29,18
Bihar,2011,Means_adopted,By touching electric wires,Male,15-29,7
Bihar,2011,Means_adopted,By Drowning,Male,15-29,15
Bihar,2011,Means_adopted,By Fire/Self Immolation,Male,15-29,3
Bihar,2011,Means_adopted,By Hanging,Male,15-29,30
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Male,15-29,3
Bihar,2011,Means_adopted,By Fire-Arms,Male,15-29,1
Bihar,2011,Means_adopted,By Jumping from (Building),Male,15-29,3
Bihar,2011,Means_adopted,By Consuming Insecticides,Male,15-29,38
Bihar,2011,Means_adopted,By Other means (please specify),Female,30-44,31
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Female,30-44,0
Bihar,2011,Means_adopted,By Self Infliction of injury,Female,30-44,0
Bihar,2011,Means_adopted,By Jumping from (Building),Female,30-44,2
Bihar,2011,Means_adopted,By Jumping from (Other sites),Female,30-44,1
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,0
Bihar,2011,Means_adopted,By Hanging,Female,30-44,17
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Female,30-44,1
Bihar,2011,Means_adopted,By Fire/Self Immolation,Female,30-44,27
Bihar,2011,Means_adopted,By Consuming Other Poison,Female,30-44,13
Bihar,2011,Means_adopted,By Fire-Arms,Female,30-44,1
Bihar,2011,Means_adopted,By Machine,Female,30-44,0
Bihar,2011,Means_adopted,By Consuming Insecticides,Female,30-44,19
Bihar,2011,Means_adopted,By Over Alcoholism,Female,30-44,1
Bihar,2011,Means_adopted,By Drowning,Female,30-44,12
Bihar,2011,Means_adopted,By touching electric wires,Female,30-44,1
Bihar,2011,Means_adopted,By Jumping from (Building),Male,30-44,1
Bihar,2011,Means_adopted,By Over Alcoholism,Male,30-44,14
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Male,30-44,0
Bihar,2011,Means_adopted,By touching electric wires,Male,30-44,4
Bihar,2011,Means_adopted,By Machine,Male,30-44,0
Bihar,2011,Means_adopted,By Fire-Arms,Male,30-44,2
Bihar,2011,Means_adopted,By Other means (please specify),Male,30-44,44
Bihar,2011,Means_adopted,By Self Infliction of injury,Male,30-44,0
Bihar,2011,Means_adopted,By Jumping from (Other sites),Male,30-44,0
Bihar,2011,Means_adopted,By Consuming Other Poison,Male,30-44,18
Bihar,2011,Means_adopted,By Hanging,Male,30-44,28
Bihar,2011,Means_adopted,By Consuming Insecticides,Male,30-44,17
Bihar,2011,Means_adopted,By Drowning,Male,30-44,27
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,0
Bihar,2011,Means_adopted,By Fire/Self Immolation,Male,30-44,8
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Male,30-44,0
Bihar,2011,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Bihar,2011,Means_adopted,By Over Alcoholism,Female,45-59,0
Bihar,2011,Means_adopted,By Self Infliction of injury,Female,45-59,0
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Female,45-59,1
Bihar,2011,Means_adopted,By Hanging,Female,45-59,1
Bihar,2011,Means_adopted,By Consuming Insecticides,Female,45-59,3
Bihar,2011,Means_adopted,By touching electric wires,Female,45-59,0
Bihar,2011,Means_adopted,By Fire/Self Immolation,Female,45-59,7
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Bihar,2011,Means_adopted,By Other means (please specify),Female,45-59,4
Bihar,2011,Means_adopted,By Drowning,Female,45-59,3
Bihar,2011,Means_adopted,By Fire-Arms,Female,45-59,0
Bihar,2011,Means_adopted,By Machine,Female,45-59,0
Bihar,2011,Means_adopted,By Consuming Other Poison,Female,45-59,0
Bihar,2011,Means_adopted,By Jumping from (Building),Female,45-59,0
Bihar,2011,Means_adopted,By Drowning,Male,45-59,7
Bihar,2011,Means_adopted,By Jumping from (Other sites),Male,45-59,1
Bihar,2011,Means_adopted,By Hanging,Male,45-59,8
Bihar,2011,Means_adopted,By Self Infliction of injury,Male,45-59,1
Bihar,2011,Means_adopted,By Machine,Male,45-59,0
Bihar,2011,Means_adopted,By Fire-Arms,Male,45-59,0
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Male,45-59,0
Bihar,2011,Means_adopted,By Other means (please specify),Male,45-59,34
Bihar,2011,Means_adopted,By Consuming Insecticides,Male,45-59,9
Bihar,2011,Means_adopted,By Fire/Self Immolation,Male,45-59,3
Bihar,2011,Means_adopted,By Jumping from (Building),Male,45-59,0
Bihar,2011,Means_adopted,By touching electric wires,Male,45-59,1
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,0
Bihar,2011,Means_adopted,By Consuming Other Poison,Male,45-59,22
Bihar,2011,Means_adopted,By Over Alcoholism,Male,45-59,2
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Male,45-59,0
Bihar,2011,Means_adopted,By Fire/Self Immolation,Female,60+,1
Bihar,2011,Means_adopted,By Over Alcoholism,Female,60+,0
Bihar,2011,Means_adopted,By Hanging,Female,60+,0
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Bihar,2011,Means_adopted,By Jumping from (Other sites),Female,60+,0
Bihar,2011,Means_adopted,By touching electric wires,Female,60+,0
Bihar,2011,Means_adopted,By Consuming Other Poison,Female,60+,0
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Female,60+,0
Bihar,2011,Means_adopted,By Drowning,Female,60+,1
Bihar,2011,Means_adopted,By Machine,Female,60+,0
Bihar,2011,Means_adopted,By Consuming Insecticides,Female,60+,4
Bihar,2011,Means_adopted,By Fire-Arms,Female,60+,0
Bihar,2011,Means_adopted,By Jumping from (Building),Female,60+,0
Bihar,2011,Means_adopted,By Other means (please specify),Female,60+,8
Bihar,2011,Means_adopted,By Self Infliction of injury,Female,60+,0
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Female,60+,0
Bihar,2011,Means_adopted,By Jumping from (Building),Male,60+,0
Bihar,2011,Means_adopted,By Over Alcoholism,Male,60+,0
Bihar,2011,Means_adopted,By Self Infliction of injury,Male,60+,0
Bihar,2011,Means_adopted,By Consuming Insecticides,Male,60+,4
Bihar,2011,Means_adopted,By Jumping from (Other sites),Male,60+,0
Bihar,2011,Means_adopted,By coming under running vehicles/trains,Male,60+,1
Bihar,2011,Means_adopted,By Drowning,Male,60+,1
Bihar,2011,Means_adopted,By Consuming Other Poison,Male,60+,1
Bihar,2011,Means_adopted,By Machine,Male,60+,0
Bihar,2011,Means_adopted,By touching electric wires,Male,60+,0
Bihar,2011,Means_adopted,By Other means (please specify),Male,60+,21
Bihar,2011,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
Bihar,2011,Means_adopted,By Overdose of sleeping pills,Male,60+,0
Bihar,2011,Means_adopted,By Fire/Self Immolation,Male,60+,0
Bihar,2011,Means_adopted,By Hanging,Male,60+,1
Bihar,2011,Means_adopted,By Fire-Arms,Male,60+,0
Bihar,2011,Professional_Profile,Others (Please Specify),Female,0-14,28
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Female,0-14,0
Bihar,2011,Professional_Profile,Service (Private),Female,0-14,0
Bihar,2011,Professional_Profile,Unemployed,Female,0-14,0
Bihar,2011,Professional_Profile,House Wife,Female,0-14,0
Bihar,2011,Professional_Profile,Professional Activity,Female,0-14,0
Bihar,2011,Professional_Profile,Others (Please Specify),Female,0-14,8
Bihar,2011,Professional_Profile,Student,Female,0-14,5
Bihar,2011,Professional_Profile,Retired Person,Female,0-14,0
Bihar,2011,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Bihar,2011,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Bihar,2011,Professional_Profile,Service (Government),Female,0-14,0
Bihar,2011,Professional_Profile,Student,Male,0-14,5
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Male,0-14,0
Bihar,2011,Professional_Profile,House Wife,Male,0-14,0
Bihar,2011,Professional_Profile,Others (Please Specify),Male,0-14,3
Bihar,2011,Professional_Profile,Unemployed,Male,0-14,0
Bihar,2011,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Bihar,2011,Professional_Profile,Retired Person,Male,0-14,0
Bihar,2011,Professional_Profile,Professional Activity,Male,0-14,0
Bihar,2011,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Bihar,2011,Professional_Profile,Service (Government),Male,0-14,0
Bihar,2011,Professional_Profile,Others (Please Specify),Male,0-14,8
Bihar,2011,Professional_Profile,Service (Private),Male,0-14,0
Bihar,2011,Professional_Profile,Retired Person,Female,15-29,0
Bihar,2011,Professional_Profile,Student,Female,15-29,28
Bihar,2011,Professional_Profile,House Wife,Female,15-29,71
Bihar,2011,Professional_Profile,Service (Government),Female,15-29,10
Bihar,2011,Professional_Profile,Public Sector Undertaking,Female,15-29,0
Bihar,2011,Professional_Profile,Service (Private),Female,15-29,0
Bihar,2011,Professional_Profile,Self-employed (Business activity),Female,15-29,0
Bihar,2011,Professional_Profile,Professional Activity,Female,15-29,0
Bihar,2011,Professional_Profile,Others (Please Specify),Female,15-29,9
Bihar,2011,Professional_Profile,Others (Please Specify),Female,15-29,26
Bihar,2011,Professional_Profile,Unemployed,Female,15-29,5
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Female,15-29,0
Bihar,2011,Professional_Profile,House Wife,Male,15-29,0
Bihar,2011,Professional_Profile,Public Sector Undertaking,Male,15-29,1
Bihar,2011,Professional_Profile,Others (Please Specify),Male,15-29,68
Bihar,2011,Professional_Profile,Others (Please Specify),Male,15-29,21
Bihar,2011,Professional_Profile,Self-employed (Business activity),Male,15-29,1
Bihar,2011,Professional_Profile,Service (Private),Male,15-29,2
Bihar,2011,Professional_Profile,Professional Activity,Male,15-29,2
Bihar,2011,Professional_Profile,Service (Government),Male,15-29,3
Bihar,2011,Professional_Profile,Retired Person,Male,15-29,0
Bihar,2011,Professional_Profile,Unemployed,Male,15-29,14
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Male,15-29,11
Bihar,2011,Professional_Profile,Student,Male,15-29,27
Bihar,2011,Professional_Profile,Service (Government),Female,30-44,9
Bihar,2011,Professional_Profile,Self-employed (Business activity),Female,30-44,0
Bihar,2011,Professional_Profile,Others (Please Specify),Female,30-44,28
Bihar,2011,Professional_Profile,Student,Female,30-44,2
Bihar,2011,Professional_Profile,Public Sector Undertaking,Female,30-44,0
Bihar,2011,Professional_Profile,Retired Person,Female,30-44,0
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Female,30-44,20
Bihar,2011,Professional_Profile,House Wife,Female,30-44,55
Bihar,2011,Professional_Profile,Others (Please Specify),Female,30-44,10
Bihar,2011,Professional_Profile,Professional Activity,Female,30-44,0
Bihar,2011,Professional_Profile,Unemployed,Female,30-44,2
Bihar,2011,Professional_Profile,Service (Private),Female,30-44,0
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Male,30-44,27
Bihar,2011,Professional_Profile,Public Sector Undertaking,Male,30-44,1
Bihar,2011,Professional_Profile,Self-employed (Business activity),Male,30-44,4
Bihar,2011,Professional_Profile,House Wife,Male,30-44,0
Bihar,2011,Professional_Profile,Others (Please Specify),Male,30-44,82
Bihar,2011,Professional_Profile,Professional Activity,Male,30-44,2
Bihar,2011,Professional_Profile,Student,Male,30-44,4
Bihar,2011,Professional_Profile,Others (Please Specify),Male,30-44,13
Bihar,2011,Professional_Profile,Service (Private),Male,30-44,3
Bihar,2011,Professional_Profile,Unemployed,Male,30-44,22
Bihar,2011,Professional_Profile,Retired Person,Male,30-44,0
Bihar,2011,Professional_Profile,Service (Government),Male,30-44,5
Bihar,2011,Professional_Profile,Others (Please Specify),Female,45-59,8
Bihar,2011,Professional_Profile,Service (Private),Female,45-59,0
Bihar,2011,Professional_Profile,Student,Female,45-59,0
Bihar,2011,Professional_Profile,Others (Please Specify),Female,45-59,1
Bihar,2011,Professional_Profile,Self-employed (Business activity),Female,45-59,0
Bihar,2011,Professional_Profile,Service (Government),Female,45-59,1
Bihar,2011,Professional_Profile,Public Sector Undertaking,Female,45-59,0
Bihar,2011,Professional_Profile,Retired Person,Female,45-59,0
Bihar,2011,Professional_Profile,Unemployed,Female,45-59,0
Bihar,2011,Professional_Profile,House Wife,Female,45-59,9
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Female,45-59,0
Bihar,2011,Professional_Profile,Professional Activity,Female,45-59,0
Bihar,2011,Professional_Profile,Service (Government),Male,45-59,1
Bihar,2011,Professional_Profile,Self-employed (Business activity),Male,45-59,4
Bihar,2011,Professional_Profile,Others (Please Specify),Male,45-59,31
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Male,45-59,19
Bihar,2011,Professional_Profile,Others (Please Specify),Male,45-59,13
Bihar,2011,Professional_Profile,Unemployed,Male,45-59,12
Bihar,2011,Professional_Profile,Public Sector Undertaking,Male,45-59,1
Bihar,2011,Professional_Profile,Retired Person,Male,45-59,1
Bihar,2011,Professional_Profile,Service (Private),Male,45-59,3
Bihar,2011,Professional_Profile,Student,Male,45-59,0
Bihar,2011,Professional_Profile,House Wife,Male,45-59,0
Bihar,2011,Professional_Profile,Professional Activity,Male,45-59,3
Bihar,2011,Professional_Profile,Retired Person,Female,60+,0
Bihar,2011,Professional_Profile,Public Sector Undertaking,Female,60+,0
Bihar,2011,Professional_Profile,Professional Activity,Female,60+,0
Bihar,2011,Professional_Profile,Others (Please Specify),Female,60+,0
Bihar,2011,Professional_Profile,Self-employed (Business activity),Female,60+,0
Bihar,2011,Professional_Profile,House Wife,Female,60+,3
Bihar,2011,Professional_Profile,Student,Female,60+,0
Bihar,2011,Professional_Profile,Others (Please Specify),Female,60+,11
Bihar,2011,Professional_Profile,Service (Private),Female,60+,0
Bihar,2011,Professional_Profile,Unemployed,Female,60+,0
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
Bihar,2011,Professional_Profile,Service (Government),Female,60+,0
Bihar,2011,Professional_Profile,Retired Person,Male,60+,3
Bihar,2011,Professional_Profile,Professional Activity,Male,60+,0
Bihar,2011,Professional_Profile,Self-employed (Business activity),Male,60+,0
Bihar,2011,Professional_Profile,Service (Private),Male,60+,1
Bihar,2011,Professional_Profile,Unemployed,Male,60+,1
Bihar,2011,Professional_Profile,Farming/Agriculture Activity,Male,60+,6
Bihar,2011,Professional_Profile,House Wife,Male,60+,0
Bihar,2011,Professional_Profile,Others (Please Specify),Male,60+,14
Bihar,2011,Professional_Profile,Others (Please Specify),Male,60+,4
Bihar,2011,Professional_Profile,Student,Male,60+,0
Bihar,2011,Professional_Profile,Public Sector Undertaking,Male,60+,0
Bihar,2011,Professional_Profile,Service (Government),Male,60+,0
Bihar,2011,Social_Status,Seperated,Female,0-100+,17
Bihar,2011,Social_Status,Never Married,Female,0-100+,85
Bihar,2011,Social_Status,Married,Female,0-100+,229
Bihar,2011,Social_Status,Divorcee,Female,0-100+,4
Bihar,2011,Social_Status,Widowed/Widower,Female,0-100+,14
Bihar,2011,Social_Status,Seperated,Male,0-100+,16
Bihar,2011,Social_Status,Married,Male,0-100+,281
Bihar,2011,Social_Status,Never Married,Male,0-100+,125
Bihar,2011,Social_Status,Widowed/Widower,Male,0-100+,24
Bihar,2011,Social_Status,Divorcee,Male,0-100+,0
Chandigarh,2011,Causes,Cancer,Female,0-14,0
Chandigarh,2011,Causes,Paralysis,Female,0-14,0
Chandigarh,2011,Causes,Unemployment,Female,0-14,0
Chandigarh,2011,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Chandigarh,2011,Causes,Failure in Examination,Female,0-14,0
Chandigarh,2011,Causes,Not having Children(Barrenness/Impotency,Female,0-14,0
Chandigarh,2011,Causes,Causes Not known,Female,0-14,0
Chandigarh,2011,Causes,Illness (Aids/STD),Female,0-14,0
Chandigarh,2011,Causes,Fall in Social Reputation,Female,0-14,0
Chandigarh,2011,Causes,Divorce,Female,0-14,0
Chandigarh,2011,Causes,Drug Abuse/Addiction,Female,0-14,0
Chandigarh,2011,Causes,Other Prolonged Illness,Female,0-14,0
Chandigarh,2011,Causes,Family Problems,Female,0-14,0
Chandigarh,2011,Causes,Suspected/Illicit Relation,Female,0-14,0
Chandigarh,2011,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,0
Chandigarh,2011,Causes,Love Affairs,Female,0-14,0
Chandigarh,2011,Causes,Poverty,Female,0-14,0
Chandigarh,2011,Causes,Insanity/Mental Illness,Female,0-14,0
Chandigarh,2011,Causes,Property Dispute,Female,0-14,0
Chandigarh,2011,Causes,Death of Dear Person,Female,0-14,0
Chandigarh,2011,Causes,Dowry Dispute,Female,0-14,0
Chandigarh,2011,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Chandigarh,2011,Causes,Illegitimate Pregnancy,Female,0-14,0
Chandigarh,2011,Causes,Bankruptcy or Sudden change in Economic,Female,0-14,0
Chandigarh,2011,Causes,Other Causes (Please Specity),Female,0-14,0
Chandigarh,2011,Causes,Professional/Career Problem,Female,0-14,0
Chandigarh,2011,Causes,Paralysis,Male,0-14,0
Chandigarh,2011,Causes,Illegitimate Pregnancy,Male,0-14,0
Chandigarh,2011,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Chandigarh,2011,Causes,Causes Not known,Male,0-14,0
Chandigarh,2011,Causes,Death of Dear Person,Male,0-14,0
Chandigarh,2011,Causes,Divorce,Male,0-14,0
Chandigarh,2011,Causes,Unemployment,Male,0-14,0
Chandigarh,2011,Causes,Not having Children(Barrenness/Impotency,Male,0-14,0
Chandigarh,2011,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Chandigarh,2011,Causes,Insanity/Mental Illness,Male,0-14,0
Chandigarh,2011,Causes,Property Dispute,Male,0-14,0
Chandigarh,2011,Causes,Family Problems,Male,0-14,0
Chandigarh,2011,Causes,Love Affairs,Male,0-14,0
Chandigarh,2011,Causes,Illness (Aids/STD),Male,0-14,0
Chandigarh,2011,Causes,Failure in Examination,Male,0-14,0
Chandigarh,2011,Causes,Other Causes (Please Specity),Male,0-14,0
Chandigarh,2011,Causes,Drug Abuse/Addiction,Male,0-14,0
Chandigarh,2011,Causes,Suspected/Illicit Relation,Male,0-14,0
